E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_49_198.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_49_198.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_49_198.jpg,-0.6500001,0,0,7.702084
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_49_277.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_49_277.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_49_277.jpg,-0.8500001,0,0,7.389309
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_49_356.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_49_356.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_49_356.jpg,-1,0,0,7.075711
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_49_437.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_49_437.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_49_437.jpg,-1,0,0,6.812675
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_49_521.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_49_521.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_49_521.jpg,0,0,0,6.437292
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_49_606.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_49_606.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_49_606.jpg,0,0.2558457,0,6.373967
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_49_690.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_49_690.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_49_690.jpg,0,0.5081927,0,6.585908
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_49_777.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_49_777.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_49_777.jpg,0,0.7654756,0,7.182267
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_49_858.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_49_858.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_49_858.jpg,0,1,0,7.877695
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_49_938.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_49_938.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_49_938.jpg,-0.15,1,0,8.655856
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_50_025.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_50_025.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_50_025.jpg,-0.35,0.7947853,0,9.321786
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_50_092.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_50_092.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_50_092.jpg,-0.5000001,0.5936066,0,9.631225
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_50_173.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_50_173.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_50_173.jpg,-0.7,0.3515179,0,9.812451
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_50_255.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_50_255.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_50_255.jpg,-0.9000002,0.1050153,0,9.732619
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_50_347.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_50_347.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_50_347.jpg,0,0,0,9.405868
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_50_427.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_50_427.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_50_427.jpg,0,0.2407563,0,9.38788
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_50_511.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_50_511.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_50_511.jpg,0,0.4920999,0,9.733225
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_50_593.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_50_593.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_50_593.jpg,0,0.7378916,0,10.29056
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_50_677.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_50_677.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_50_677.jpg,0,0.9914057,0,11.29017
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_50_761.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_50_761.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_50_761.jpg,0,0.7403154,0,11.67845
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_50_846.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_50_846.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_50_846.jpg,0,0.4866124,0,12.29559
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_50_932.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_50_932.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_50_932.jpg,0,0.2283288,0,12.64014
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_51_018.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_51_018.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_51_018.jpg,0,0.3603151,0,13.21343
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_51_100.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_51_100.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_51_100.jpg,0.05,0.6090779,0,13.51941
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_51_178.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_51_178.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_51_178.jpg,0.25,0.5282474,0,14.31595
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_51_254.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_51_254.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_51_254.jpg,0.4,0.2970622,0,14.68955
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_51_321.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_51_321.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_51_321.jpg,0.6000001,0.09660564,0,14.75776
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_51_404.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_51_404.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_51_404.jpg,0.8000001,0,0,14.92353
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_51_486.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_51_486.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_51_486.jpg,0,0,0,14.75265
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_51_562.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_51_562.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_51_562.jpg,0,0,0,14.97009
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_51_637.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_51_637.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_51_637.jpg,0,0,0,15.13332
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_51_712.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_51_712.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_51_712.jpg,0,0.1682234,0,15.50894
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_51_783.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_51_783.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_51_783.jpg,0.05,0.3802299,0,15.94501
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_51_854.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_51_854.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_51_854.jpg,0.2,0.166621,0,16.20303
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_51_925.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_51_925.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_51_925.jpg,0.4,0,0,16.36073
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_52_000.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_52_000.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_52_000.jpg,0.6000001,0,0,16.51862
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_52_069.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_52_069.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_52_069.jpg,0.7500002,0,0,16.70342
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_52_138.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_52_138.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_52_138.jpg,0.9500002,0,0,16.6609
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_52_219.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_52_219.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_52_219.jpg,1,0,0,16.64346
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_52_293.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_52_293.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_52_293.jpg,1,0,0,16.94902
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_52_373.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_52_373.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_52_373.jpg,1,0,0,16.97189
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_52_452.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_52_452.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_52_452.jpg,1,0,0,17.17624
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_52_534.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_52_534.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_52_534.jpg,0,0,0,17.30055
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_52_609.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_52_609.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_52_609.jpg,0,0.0896068,0,17.41186
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_52_683.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_52_683.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_52_683.jpg,0,0.3127575,0,17.75059
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_52_757.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_52_757.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_52_757.jpg,0,0.5339209,0,18.5752
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_52_829.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_52_829.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_52_829.jpg,0,0.4946258,0,19.09687
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_52_902.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_52_902.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_52_902.jpg,0,0.2769275,0,19.63621
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_52_979.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_52_979.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_52_979.jpg,0,0.04636791,0,20.16919
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_53_054.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_53_054.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_53_054.jpg,0,0,0,20.44392
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_53_130.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_53_130.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_53_130.jpg,0,0,0,20.74464
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_53_205.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_53_205.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_53_205.jpg,0.1,0,0,20.94802
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_53_280.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_53_280.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_53_280.jpg,0.3,0,0,21.04657
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_53_355.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_53_355.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_53_355.jpg,0.45,0,0,21.02457
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_53_424.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_53_424.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_53_424.jpg,0.6500001,0,0,20.96976
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_53_491.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_53_491.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_53_491.jpg,0.8000001,0,0,21.08815
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_53_569.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_53_569.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_53_569.jpg,1,0,0,20.93906
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_53_644.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_53_644.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_53_644.jpg,0,0,0,20.88125
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_53_721.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_53_721.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_53_721.jpg,0,0,0,20.73605
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_53_799.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_53_799.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_53_799.jpg,0,0,0.2338428,19.36728
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_53_873.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_53_873.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_53_873.jpg,0,0,0.4113449,18.18244
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_53_942.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_53_942.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_53_942.jpg,0,0,0.6631503,16.73488
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_54_013.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_54_013.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_54_013.jpg,0,0,0.8349606,15.89079
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_54_087.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_54_087.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_54_087.jpg,-0.1,0,0.5730663,14.50711
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_54_162.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_54_162.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_54_162.jpg,-0.3,0,0.3483272,13.04976
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_54_239.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_54_239.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_54_239.jpg,-0.5000001,0,0.1168845,11.56325
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_54_310.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_54_310.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_54_310.jpg,0,0,0,10.75856
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_54_384.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_54_384.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_54_384.jpg,0,0,0,10.67003
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_54_462.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_54_462.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_54_462.jpg,0,0.147599,0,10.65039
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_54_530.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_54_530.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_54_530.jpg,0,0.3514102,0,10.77526
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_54_601.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_54_601.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_54_601.jpg,0,0.5647574,0,11.09483
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_54_673.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_54_673.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_54_673.jpg,-0.15,0.7386529,0,11.23059
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_54_746.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_54_746.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_54_746.jpg,-0.35,0.7333797,0,11.74451
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_54_820.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_54_820.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_54_820.jpg,-0.5500001,0.5104528,0,12.09227
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_54_894.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_54_894.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_54_894.jpg,-0.7,0.3315583,0,12.36634
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_54_970.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_54_970.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_54_970.jpg,-0.9000002,0.06187302,0,12.2141
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_55_046.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_55_046.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_55_046.jpg,0,0,0,11.94119
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_55_123.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_55_123.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_55_123.jpg,0,0.2292469,0,11.74068
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_55_200.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_55_200.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_55_200.jpg,0,0.4624894,0,11.67634
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_55_277.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_55_277.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_55_277.jpg,0,0.6932869,0,11.97886
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_55_352.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_55_352.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_55_352.jpg,0,0.8736368,0,12.28437
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_55_420.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_55_420.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_55_420.jpg,0,1,0,13.05835
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_55_495.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_55_495.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_55_495.jpg,0,1,0,13.40075
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_55_565.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_55_565.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_55_565.jpg,0,1,0,14.17632
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_55_648.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_55_648.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_55_648.jpg,0,1,0,14.89038
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_55_727.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_55_727.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_55_727.jpg,-0.1,0.8164214,0,15.11071
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_55_802.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_55_802.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_55_802.jpg,-0.3,0.5899636,0,15.58092
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_55_881.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_55_881.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_55_881.jpg,-0.5000001,0.3507803,0,15.55527
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_55_958.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_55_958.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_55_958.jpg,-0.7,0.1218035,0,15.29101
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_56_035.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_56_035.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_56_035.jpg,0,0,0,14.84356
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_56_112.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_56_112.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_56_112.jpg,0,0,0,14.26615
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_56_188.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_56_188.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_56_188.jpg,0,0,0,14.07513
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_56_265.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_56_265.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_56_265.jpg,0,0,0,13.55258
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_56_342.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_56_342.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_56_342.jpg,0,0,0,13.20894
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_56_420.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_56_420.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_56_420.jpg,-0.2,0,0,12.76744
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_56_497.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_56_497.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_56_497.jpg,-0.4,0.09283123,0,12.38614
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_56_572.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_56_572.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_56_572.jpg,0,0.2766044,0,11.81684
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_56_653.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_56_653.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_56_653.jpg,0,0.5612698,0,11.78219
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_56_722.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_56_722.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_56_722.jpg,0,0.6623147,0,12.29408
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_56_792.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_56_792.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_56_792.jpg,-0.15,0.4551545,0,12.417
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_56_865.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_56_865.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_56_865.jpg,-0.35,0.2347202,0,12.28726
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_56_943.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_56_943.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_56_943.jpg,-0.5500001,0.002257291,0,11.96642
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_57_021.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_57_021.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_57_021.jpg,-0.7500002,0,0,11.23208
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_57_094.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_57_094.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_57_094.jpg,0,0,0,10.847
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_57_169.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_57_169.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_57_169.jpg,0,0,0,10.35336
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_50_57_241.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_50_57_241.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_50_57_241.jpg,0,0,0,9.886435
